name,risk
0010591.jpg,0.8970771431922913
0010652.jpg,0.32967135310173035
0010663.jpg,0.7942909002304077
0010690.jpg,0.7680771946907043
0010714.jpg,0.6323330998420715
0010719.jpg,0.07171547412872314
0010729.jpg,0.8127511739730835
0010765.jpg,0.5469996333122253
0010770.jpg,0.44699034094810486
0010784.jpg,0.6669752597808838
0010799.jpg,0.8708990812301636
0010900.jpg,0.29084512591362
0010942.jpg,0.131656676530838
0011012.jpg,0.4137292206287384
0011031.jpg,0.08004239946603775
0011099.jpg,0.29125842452049255
0011126.jpg,0.829429030418396
0011130.jpg,0.676567554473877
0011163.jpg,0.0481722354888916
0011210.jpg,0.10164085775613785
0011268.jpg,0.9498984217643738
0011277.jpg,0.5626773238182068
0011285.jpg,0.28923654556274414
0011340.jpg,0.4945548474788666
0011350.jpg,0.2508390247821808
0011356.jpg,0.6782966256141663
0011368.jpg,0.799941897392273
0011474.jpg,0.12245270609855652
0011488.jpg,0.677280604839325
0011493.jpg,0.6091750860214233
0011494.jpg,0.27348464727401733
0011495.jpg,0.4960486888885498
0011500.jpg,0.4960668087005615
0011509.jpg,0.5615755915641785
0011510.jpg,0.17581702768802643
0011519.jpg,0.5040693879127502
0011532.jpg,0.8285743594169617
0011560.jpg,0.7383887767791748
0011594.jpg,0.39835044741630554
0011691.jpg,0.8725544810295105
0011699.jpg,0.9078288078308105
0011782.jpg,0.6576990485191345
0011870.jpg,0.5660305023193359
0011876.jpg,0.5981815457344055
0011921.jpg,0.5574184656143188
0011947.jpg,0.7411531209945679
0011950.jpg,0.5989038348197937
0012288.jpg,0.5483134388923645
0012425.jpg,0.3128698468208313
0012450.jpg,0.21612873673439026
0012678.jpg,0.2547864019870758
0012988.jpg,0.0358307920396328
0013321.jpg,0.3404776155948639
0013334.jpg,0.24619801342487335
0013457.jpg,0.8232825398445129
0013473.jpg,0.6579342484474182
0013567.jpg,0.19332799315452576
0013617.jpg,0.07343055307865143
0013740.jpg,0.3297808766365051
0013767.jpg,0.6484031677246094
0013832.jpg,0.4034647047519684
0013867.jpg,0.8753432631492615
0013874.jpg,0.17802008986473083
0013995.jpg,0.42645829916000366
0014037.jpg,0.14173299074172974
0014099.jpg,0.2841295599937439
0014132.jpg,0.32581666111946106
0014173.jpg,0.24554935097694397
0014189.jpg,0.24243435263633728
0014255.jpg,0.07170731574296951
0014289.jpg,0.815514087677002
0014302.jpg,0.3462366759777069
0014331.jpg,0.29621854424476624
0014372.jpg,0.5395535230636597
0014518.jpg,0.18557780981063843
0014527.jpg,0.3362646698951721
0014541.jpg,0.518085241317749
0014543.jpg,0.3449307382106781
0014546.jpg,0.6554281115531921
0014788.jpg,0.6799827218055725
0014800.jpg,0.6523459553718567
0014832.jpg,0.651035726070404
0014922.jpg,0.9185367226600647
0014951.jpg,0.33229777216911316
0015046.jpg,0.4639735221862793
0015082.jpg,0.5845080614089966
0015180.jpg,0.8941354751586914
0015251.jpg,0.6657750606536865
