name,risk
0015232.jpg,0.18012861907482147
0015241.jpg,0.020631959661841393
0015283.jpg,0.16877470910549164
0015309.jpg,0.10690765082836151
0015311.jpg,0.2293374240398407
0015330.jpg,0.0018459009006619453
0015383.jpg,0.46078577637672424
0015395.jpg,0.010755016468465328
0015481.jpg,0.5852022767066956
0015568.jpg,0.19563628733158112
0015631.jpg,0.07156741619110107
0015939.jpg,0.019557666033506393
0015940.jpg,0.07235546410083771
0015942.jpg,0.0023705267813056707
0015943.jpg,0.0019396095303818583
0015949.jpg,0.003309918800368905
0015955.jpg,0.04403587058186531
0015961.jpg,0.605445146560669
0015965.jpg,0.6733222603797913
0015975.jpg,0.002270297845825553
0015982.jpg,0.013140376657247543
0015987.jpg,0.005676872096955776
0016006.jpg,0.13859015703201294
0016014.jpg,0.1073957160115242
0016030.jpg,0.03234102949500084
0016033.jpg,0.02587171457707882
0016040.jpg,0.17612861096858978
0016062.jpg,0.17507390677928925
0016068.jpg,0.9394103288650513
0000035.jpg,0.6814683079719543
0000036.jpg,0.8776602149009705
0000070.jpg,0.0010999690275639296
0000141.jpg,0.04929891601204872
0000143.jpg,0.6490853428840637
0000165.jpg,0.8338106870651245
0000171.jpg,0.6999749541282654
0000173.jpg,0.9825725555419922
0000175.jpg,0.4322943389415741
0000286.jpg,0.7539913654327393
0000289.jpg,0.03225347772240639
0000310.jpg,0.5082792043685913
0000313.jpg,0.0364978089928627
0000399.jpg,0.7475090622901917
0000400.jpg,0.9846188426017761
0000415.jpg,0.9512545466423035
0000420.jpg,0.2754422128200531
0000428.jpg,0.9641492962837219
0000429.jpg,0.8554726243019104
0000434.jpg,0.03837999328970909
0000513.jpg,0.08045638352632523
0000517.jpg,0.8232735991477966
0000550.jpg,0.045100707560777664
0001116.jpg,0.6824761033058167
0001131.jpg,0.799247682094574
0001135.jpg,0.4224843382835388
0001142.jpg,0.7264201045036316
0001148.jpg,0.8033684492111206
0009890.jpg,0.7726659178733826
0009910.jpg,0.02514958381652832
0009950.jpg,0.004738930147141218
0009992.jpg,0.6834630966186523
0009993.jpg,0.2331380546092987
0010024.jpg,0.10571686923503876
0010029.jpg,0.0712425708770752
0010145.jpg,0.29149141907691956
0010162.jpg,0.4953802824020386
0010209.jpg,0.888041615486145
0010210.jpg,0.8658201098442078
0010241.jpg,0.0927630290389061
0010289.jpg,0.9257751703262329
0010358.jpg,0.18417589366436005
0010385.jpg,0.37607041001319885
0010415.jpg,0.447666734457016
0010417.jpg,0.9437415599822998
0010470.jpg,0.2523714005947113
0010576.jpg,0.5068615674972534
0010580.jpg,0.9589311480522156
0010591.jpg,0.9846599102020264
0010652.jpg,0.5831985473632812
0010663.jpg,0.7873539924621582
0010690.jpg,0.9125656485557556
0010714.jpg,0.631737470626831
0010719.jpg,0.05988584831357002
0010729.jpg,0.846815288066864
0010765.jpg,0.9532202482223511
0010770.jpg,0.5084810853004456
0010784.jpg,0.6207339763641357
0010799.jpg,0.965306282043457
0010900.jpg,0.43929600715637207
0010942.jpg,0.06407357007265091
0011012.jpg,0.058002132922410965
0011031.jpg,0.1508823037147522
0011099.jpg,0.044728100299835205
0011126.jpg,0.8613985776901245
0011130.jpg,0.8649871349334717
0011163.jpg,0.0358530730009079
0011210.jpg,0.008974744006991386
0011268.jpg,0.959902822971344
0011277.jpg,0.8703048229217529
0011285.jpg,0.29142600297927856
0011340.jpg,0.338114470243454
0011350.jpg,0.13619613647460938
0011356.jpg,0.7613036632537842
0011368.jpg,0.6377665400505066
0011474.jpg,0.03663228079676628
0011488.jpg,0.7953171133995056
0011493.jpg,0.9108456373214722
0011494.jpg,0.13428665697574615
0011495.jpg,0.09218235313892365
0011500.jpg,0.8880226016044617
0011509.jpg,0.7399966716766357
0011510.jpg,0.09442977607250214
0011519.jpg,0.8159652352333069
0011532.jpg,0.867091953754425
0011560.jpg,0.6189441084861755
0011594.jpg,0.47578948736190796
0011691.jpg,0.977288544178009
0011699.jpg,0.987826406955719
0011782.jpg,0.30522191524505615
0011870.jpg,0.9711259007453918
0011876.jpg,0.7837705016136169
0011921.jpg,0.9440304040908813
0011947.jpg,0.7507301568984985
0011950.jpg,0.954982340335846
0012288.jpg,0.6475141048431396
0012425.jpg,0.10768532007932663
0012450.jpg,0.06693265587091446
0012678.jpg,0.3161146342754364
0012988.jpg,0.12316630035638809
0013321.jpg,0.351479172706604
0013334.jpg,0.15556801855564117
0013457.jpg,0.9272105097770691
0013473.jpg,0.6833842396736145
0013567.jpg,0.04033610597252846
0013617.jpg,0.19796040654182434
0013740.jpg,0.7368700504302979
0013767.jpg,0.7359073758125305
0013832.jpg,0.5975021719932556
0013867.jpg,0.9835346341133118
0013874.jpg,0.20385527610778809
0013995.jpg,0.3808220624923706
0014037.jpg,0.8117953538894653
0014099.jpg,0.674335241317749
0014132.jpg,0.6391713619232178
0014173.jpg,0.20945031940937042
0014189.jpg,0.6405328512191772
0014255.jpg,0.09732075035572052
0014289.jpg,0.7735810875892639
0014302.jpg,0.23930072784423828
0014331.jpg,0.42074549198150635
0014372.jpg,0.4134974181652069
0014518.jpg,0.053753580898046494
0014527.jpg,0.17859317362308502
0014541.jpg,0.5121816396713257
0014543.jpg,0.2756921648979187
0014546.jpg,0.3710317611694336
0014788.jpg,0.6284146904945374
0014800.jpg,0.6052903532981873
0014832.jpg,0.3097573518753052
0014922.jpg,0.9242271184921265
0014951.jpg,0.014796685427427292
0015046.jpg,0.24546223878860474
0015082.jpg,0.9504418969154358
0015180.jpg,0.9356657266616821
0015251.jpg,0.8609161972999573
