name,risk
0014835.jpg,0.4288104772567749
0014846.jpg,0.11273171752691269
0014866.jpg,0.20846109092235565
0014890.jpg,0.031540706753730774
0014936.jpg,0.05261301249265671
0014940.jpg,0.05348201096057892
0014941.jpg,0.11994870007038116
0014945.jpg,0.027455275878310204
0014947.jpg,0.02659997157752514
0014956.jpg,0.1689888834953308
0014977.jpg,0.25527864694595337
0014998.jpg,0.07238919287919998
0015002.jpg,0.04831821098923683
0015021.jpg,0.007929223589599133
0015051.jpg,0.3071562349796295
0015150.jpg,0.11459649354219437
0015157.jpg,0.043537501245737076
0015179.jpg,0.163447305560112
0015217.jpg,0.036774903535842896
0015232.jpg,0.024260325357317924
0015241.jpg,0.004599627573043108
0015283.jpg,0.01047409139573574
0015309.jpg,0.008533043786883354
0015311.jpg,0.1674114167690277
0015330.jpg,0.0033968461211770773
0015383.jpg,0.04654480144381523
0015395.jpg,0.005564933177083731
0015481.jpg,0.392621785402298
0015568.jpg,0.04799278452992439
0015631.jpg,0.014720049686729908
0015939.jpg,0.008176309056580067
0015940.jpg,0.028986848890781403
0015942.jpg,0.0015355334617197514
0015943.jpg,0.00034620839869603515
0015949.jpg,0.000946038169786334
0015955.jpg,0.02824762463569641
0015961.jpg,0.018297910690307617
0015965.jpg,0.1396549791097641
0015975.jpg,0.0006979585741646588
0015982.jpg,0.008272579871118069
0015987.jpg,0.006053362973034382
0016006.jpg,0.0702206939458847
0016014.jpg,0.0810113400220871
0016030.jpg,0.031855251640081406
0016033.jpg,0.005075671710073948
0016040.jpg,0.01664379984140396
0016062.jpg,0.14229713380336761
0016068.jpg,0.3628063499927521
0000035.jpg,0.5071466565132141
0000036.jpg,0.991338849067688
0000070.jpg,0.8744920492172241
0000141.jpg,0.8417040109634399
0000143.jpg,0.9754862189292908
0000165.jpg,0.9929261803627014
0000171.jpg,0.9862958788871765
0000173.jpg,0.9001054167747498
0000175.jpg,0.980466902256012
0000286.jpg,0.976769745349884
0000289.jpg,0.991376519203186
0000310.jpg,0.9725905656814575
0000313.jpg,0.8951367139816284
0000399.jpg,0.9657511115074158
0000400.jpg,0.9882799386978149
0000415.jpg,0.9915130734443665
0000420.jpg,0.9698944091796875
0000428.jpg,0.9343951344490051
0000429.jpg,0.9864351749420166
0000434.jpg,0.8655004501342773
0000513.jpg,0.9842103719711304
0000517.jpg,0.9436634182929993
0000550.jpg,0.8941155076026917
0001116.jpg,0.929190993309021
0001131.jpg,0.963325560092926
0001135.jpg,0.8784233927726746
0001142.jpg,0.9987805485725403
0001148.jpg,0.9655360579490662
0009890.jpg,0.9962054491043091
0009910.jpg,0.8471593856811523
0009950.jpg,0.9348865747451782
0009992.jpg,0.9973545074462891
0009993.jpg,0.9654634594917297
0010024.jpg,0.9324833154678345
0010029.jpg,0.9280499219894409
0010145.jpg,0.9981446266174316
0010162.jpg,0.6393047571182251
0010209.jpg,0.9706618189811707
0010210.jpg,0.9863507151603699
0010241.jpg,0.9469192624092102
0010289.jpg,0.9898369908332825
0010358.jpg,0.20322391390800476
0010385.jpg,0.9852296710014343
0010415.jpg,0.9872761368751526
0010417.jpg,0.9480797648429871
0010470.jpg,0.9866926074028015
0010576.jpg,0.22265049815177917
0010580.jpg,0.9958833456039429
0010591.jpg,0.9973770380020142
0010652.jpg,0.9918389916419983
0010663.jpg,0.7939547300338745
0010690.jpg,0.9898663759231567
0010714.jpg,0.8239153027534485
0010719.jpg,0.02938465029001236
0010729.jpg,0.9857219457626343
0010765.jpg,0.9941826462745667
0010770.jpg,0.974570631980896
0010784.jpg,0.9739630222320557
0010799.jpg,0.9941169023513794
0010900.jpg,0.9807738661766052
0010942.jpg,0.9966415166854858
0011012.jpg,0.9277068972587585
0011031.jpg,0.9911971092224121
0011099.jpg,0.8303942084312439
0011126.jpg,0.9844459891319275
0011130.jpg,0.9854936599731445
0011163.jpg,0.0425899513065815
0011210.jpg,0.9574359655380249
0011268.jpg,0.9971740245819092
0011277.jpg,0.9922669529914856
0011285.jpg,0.2643783390522003
0011340.jpg,0.9199748039245605
0011350.jpg,0.9214699268341064
0011356.jpg,0.9953184723854065
0011368.jpg,0.9469866156578064
0011474.jpg,0.9992815852165222
0011488.jpg,0.9989847540855408
0011493.jpg,0.9803115129470825
0011494.jpg,0.19094178080558777
0011495.jpg,0.9894379377365112
0011500.jpg,0.991493821144104
0011509.jpg,0.9625719785690308
0011510.jpg,0.030866315588355064
0011519.jpg,0.975165069103241
0011532.jpg,0.9864780902862549
0011560.jpg,0.9573689103126526
0011594.jpg,0.9825577139854431
0011691.jpg,0.9875444173812866
0011699.jpg,0.9913190007209778
0011782.jpg,0.5422635078430176
0011870.jpg,0.989279568195343
0011876.jpg,0.931825578212738
0011921.jpg,0.9867434501647949
0011947.jpg,0.9326511025428772
0011950.jpg,0.988109827041626
0012288.jpg,0.9934636950492859
0012425.jpg,0.7275534868240356
0012450.jpg,0.951133668422699
0012678.jpg,0.6965144276618958
0012988.jpg,0.9928083419799805
0013321.jpg,0.987762987613678
0013334.jpg,0.9810640811920166
0013457.jpg,0.9937291145324707
0013473.jpg,0.9666144847869873
0013567.jpg,0.6726663112640381
0013617.jpg,0.8971273303031921
0013740.jpg,0.929652214050293
0013767.jpg,0.9927103519439697
0013832.jpg,0.9825255870819092
0013867.jpg,0.9671489596366882
0013874.jpg,0.9911681413650513
0013995.jpg,0.3008747100830078
0014037.jpg,0.9765474200248718
0014099.jpg,0.9986440539360046
0014132.jpg,0.9485751986503601
0014173.jpg,0.9971035122871399
0014189.jpg,0.9914411306381226
0014255.jpg,0.9308148622512817
0014289.jpg,0.9521535634994507
0014302.jpg,0.9264281988143921
0014331.jpg,0.87861567735672
0014372.jpg,0.9544869661331177
0014518.jpg,0.8380690813064575
0014527.jpg,0.2968171536922455
0014541.jpg,0.9830229878425598
0014543.jpg,0.9906730055809021
0014546.jpg,0.9754299521446228
0014788.jpg,0.9103565812110901
0014800.jpg,0.9630111455917358
0014832.jpg,0.8527474403381348
0014922.jpg,0.9905067086219788
0014951.jpg,0.9527186751365662
0015046.jpg,0.9040485620498657
0015082.jpg,0.9966791868209839
0015180.jpg,0.9718952775001526
0015251.jpg,0.9867334961891174
