name,risk
0014470.jpg,0.7745296359062195
0014502.jpg,0.10750274360179901
0014529.jpg,0.008613426238298416
0014675.jpg,0.006127672735601664
0014680.jpg,0.34187573194503784
0014699.jpg,0.06588181108236313
0014729.jpg,0.11506161838769913
0014745.jpg,0.02164171263575554
0014768.jpg,0.2496679574251175
0014794.jpg,0.12294105440378189
0014815.jpg,0.08049962669610977
0014822.jpg,0.012588154524564743
0014835.jpg,0.8132641315460205
0014846.jpg,0.011600100435316563
0014866.jpg,0.11016295105218887
0014890.jpg,0.11531280726194382
0014936.jpg,0.046199288219213486
0014940.jpg,0.04648342728614807
0014941.jpg,0.3845297396183014
0014945.jpg,0.007672562263906002
0014947.jpg,0.010944478213787079
0014956.jpg,0.6014311909675598
0014977.jpg,0.6907027363777161
0014998.jpg,0.19272911548614502
0015002.jpg,0.03313935175538063
0015021.jpg,0.023813404142856598
0015051.jpg,0.9616767168045044
0015150.jpg,0.1916831135749817
0015157.jpg,0.36315324902534485
0015179.jpg,0.7497575879096985
0015217.jpg,0.0074214753694832325
0015232.jpg,0.05282716825604439
0015241.jpg,0.005057024769484997
0015283.jpg,0.04980577155947685
0015309.jpg,0.15850965678691864
0015311.jpg,0.06484036147594452
0015330.jpg,0.000366091524483636
0015383.jpg,0.35156771540641785
0015395.jpg,0.0027137810830026865
0015481.jpg,0.6652482151985168
0015568.jpg,0.09707965701818466
0015631.jpg,0.023749642074108124
0015939.jpg,0.013584967702627182
0015940.jpg,0.034083183854818344
0015942.jpg,0.0007409743266180158
0015943.jpg,0.00042905137524940073
0015949.jpg,0.0013762054732069373
0015955.jpg,0.018114810809493065
0015961.jpg,0.6771643757820129
0015965.jpg,0.8276957869529724
0015975.jpg,0.0006096885772421956
0015982.jpg,0.00435941107571125
0015987.jpg,0.0012727476423606277
0016006.jpg,0.08383287489414215
0016014.jpg,0.08021415770053864
0016030.jpg,0.0150996008887887
0016033.jpg,0.015583873726427555
0016040.jpg,0.1201304942369461
0016062.jpg,0.08297015726566315
0016068.jpg,0.9575479030609131
0000035.jpg,0.6993370056152344
0000036.jpg,0.8300341367721558
0000070.jpg,0.00021753738110419363
0000141.jpg,0.012356346473097801
0000143.jpg,0.6258755326271057
0000165.jpg,0.9060498476028442
0000171.jpg,0.796428918838501
0000173.jpg,0.9851745963096619
0000175.jpg,0.3290635943412781
0000286.jpg,0.6437968611717224
0000289.jpg,0.03827127814292908
0000310.jpg,0.466978520154953
0000313.jpg,0.01124904677271843
0000399.jpg,0.7785759568214417
0000400.jpg,0.9908410310745239
0000415.jpg,0.9754700064659119
0000420.jpg,0.2633278965950012
0000428.jpg,0.9384622573852539
0000429.jpg,0.7510302662849426
0000434.jpg,0.018444759771227837
0000513.jpg,0.06398545950651169
0000517.jpg,0.843239426612854
0000550.jpg,0.02887941151857376
0001116.jpg,0.6739680767059326
0001131.jpg,0.7309544682502747
0001135.jpg,0.5092263221740723
0001142.jpg,0.6313826441764832
0001148.jpg,0.7337169647216797
0009890.jpg,0.7227337956428528
0009910.jpg,0.01889522559940815
0009950.jpg,0.0012165606021881104
0009992.jpg,0.5611453652381897
0009993.jpg,0.10543131083250046
0010024.jpg,0.09946002066135406
0010029.jpg,0.05402430146932602
0010145.jpg,0.38800156116485596
0010162.jpg,0.31301751732826233
0010209.jpg,0.9035765528678894
0010210.jpg,0.7862578630447388
0010241.jpg,0.02617575228214264
0010289.jpg,0.9702179431915283
0010358.jpg,0.1760765165090561
0010385.jpg,0.3175138831138611
0010415.jpg,0.37726855278015137
0010417.jpg,0.9488239884376526
0010470.jpg,0.22614797949790955
0010576.jpg,0.33169957995414734
0010580.jpg,0.9704848527908325
0010591.jpg,0.9891574382781982
0010652.jpg,0.46636268496513367
0010663.jpg,0.7333453297615051
0010690.jpg,0.8899242281913757
0010714.jpg,0.564839243888855
0010719.jpg,0.06886734068393707
0010729.jpg,0.8370041847229004
0010765.jpg,0.9504441022872925
0010770.jpg,0.5108193755149841
0010784.jpg,0.5151205658912659
0010799.jpg,0.9674189686775208
0010900.jpg,0.23927359282970428
0010942.jpg,0.03948197141289711
0011012.jpg,0.01644403301179409
0011031.jpg,0.08074139058589935
0011099.jpg,0.016664212569594383
0011126.jpg,0.8240283131599426
0011130.jpg,0.9180721640586853
0011163.jpg,0.024535659700632095
0011210.jpg,0.0034120543859899044
0011268.jpg,0.9720907807350159
0011277.jpg,0.7998439073562622
0011285.jpg,0.20392026007175446
0011340.jpg,0.31090861558914185
0011350.jpg,0.0593637153506279
0011356.jpg,0.713843584060669
0011368.jpg,0.7068422436714172
0011474.jpg,0.043779321014881134
0011488.jpg,0.8161200284957886
0011493.jpg,0.9230875372886658
0011494.jpg,0.07301031053066254
0011495.jpg,0.07042647898197174
0011500.jpg,0.8992867469787598
0011509.jpg,0.5110675692558289
0011510.jpg,0.02715831995010376
0011519.jpg,0.7279449701309204
0011532.jpg,0.9141305088996887
0011560.jpg,0.6413222551345825
0011594.jpg,0.5288259387016296
0011691.jpg,0.9825181365013123
0011699.jpg,0.9945980310440063
0011782.jpg,0.16215388476848602
0011870.jpg,0.9794497489929199
0011876.jpg,0.8326332569122314
0011921.jpg,0.9751994609832764
0011947.jpg,0.7552260160446167
0011950.jpg,0.9695983529090881
0012288.jpg,0.6335933208465576
0012425.jpg,0.04130901023745537
0012450.jpg,0.03029315359890461
0012678.jpg,0.3131236732006073
0012988.jpg,0.06219521909952164
0013321.jpg,0.28667834401130676
0013334.jpg,0.15282610058784485
0013457.jpg,0.9417518973350525
0013473.jpg,0.6352454423904419
0013567.jpg,0.028243908658623695
0013617.jpg,0.16077183187007904
0013740.jpg,0.6876931190490723
0013767.jpg,0.778538703918457
0013832.jpg,0.6241171360015869
0013867.jpg,0.9619697332382202
0013874.jpg,0.343852162361145
0013995.jpg,0.17400963604450226
0014037.jpg,0.8776319622993469
0014099.jpg,0.5460165739059448
0014132.jpg,0.5404543280601501
0014173.jpg,0.39634689688682556
0014189.jpg,0.5497616529464722
0014255.jpg,0.042817723006010056
0014289.jpg,0.5857337117195129
0014302.jpg,0.1894189715385437
0014331.jpg,0.3161008059978485
0014372.jpg,0.31895196437835693
0014518.jpg,0.01908065564930439
0014527.jpg,0.1334308236837387
0014541.jpg,0.48915255069732666
0014543.jpg,0.19152505695819855
0014546.jpg,0.43248429894447327
0014788.jpg,0.6897121667861938
0014800.jpg,0.38979607820510864
0014832.jpg,0.22329743206501007
0014922.jpg,0.9412042498588562
0014951.jpg,0.005164307542145252
0015046.jpg,0.17724716663360596
0015082.jpg,0.9909890294075012
0015180.jpg,0.9422584772109985
0015251.jpg,0.9418209195137024
